id,width,height,file_name,timestamp,identity,date,year,split_closed,split_closed_random,split_open
1410,2000,1500,images/t069/jGthNCQKZG.JPG,2013-07-25 16:10:09,t069,2013-07-25,2013,train,valid,train
1411,2000,1333,images/t069/lEWeSTHMjK.JPG,2016-07-08 19:02:06,t069,2016-07-08,2016,valid,test,train
1412,2000,1333,images/t069/puYkCbHxTv.JPG,2016-07-08 19:04:43,t069,2016-07-08,2016,valid,train,train
1413,2000,1333,images/t069/yILveftZJP.JPG,2018-06-21 17:59:14,t069,2018-06-21,2018,test,valid,train
1414,2000,1500,images/t069/yxCYWQnxwM.JPG,2013-07-25 16:09:30,t069,2013-07-25,2013,train,test,train
1415,2000,1500,images/t070/AHmeYdbiKe.JPG,2013-07-30 17:19:15,t070,2013-07-30,2013,train,valid,train
1417,2000,1500,images/t070/HouGLrMZjh.JPG,2013-07-30 17:41:59,t070,2013-07-30,2013,train,test,train
1418,2000,1333,images/t070/IMKRJeglEY.JPG,2016-07-09 16:47:26,t070,2016-07-09,2016,valid,test,train
1419,2000,1218,images/t070/IPaMJGUNSG.JPG,2016-07-09 16:49:12,t070,2016-07-09,2016,valid,valid,train
1420,2000,1500,images/t070/IynknilMHd.JPG,2013-07-30 17:37:55,t070,2013-07-30,2013,train,train,train
1422,2000,1500,images/t070/NBbPfbYGeY.JPG,2013-07-30 17:21:10,t070,2013-07-30,2013,train,train,train
1423,2000,1500,images/t070/SsFWkYjBGn.JPG,2013-07-30 17:36:20,t070,2013-07-30,2013,train,train,train
1426,2000,1500,images/t070/bKfvflyfbJ.JPG,2013-07-30 17:43:15,t070,2013-07-30,2013,train,valid,train
1427,2000,1325,images/t070/dUIytWsPxw.JPG,2016-07-09 16:49:14,t070,2016-07-09,2016,valid,train,train
1428,2000,1500,images/t070/gLoamXlVBD.JPG,2013-07-30 17:36:08,t070,2013-07-30,2013,train,train,train
1429,2000,1333,images/t070/hURyIdLRwM.JPG,2016-07-09 16:48:17,t070,2016-07-09,2016,valid,valid,train
1430,2000,1500,images/t070/lUNBrWGniq.JPG,2013-07-30 17:36:49,t070,2013-07-30,2013,train,test,train
1431,2000,1203,images/t070/oazTjuAdCP.jpg,2016-07-09 16:49:08,t070,2016-07-09,2016,valid,valid,train
1432,2000,1335,images/t070/rnZHeKTbjy.jpg,2016-07-09 16:49:08,t070,2016-07-09,2016,valid,test,train
1434,2000,1333,images/t070/vKHJbhkbEY.JPG,2016-07-09 16:48:20,t070,2016-07-09,2016,valid,train,train
1436,2000,1333,images/t070/xvkHwnfxgi.JPG,2016-07-09 16:48:28,t070,2016-07-09,2016,valid,valid,train
1437,2000,1500,images/t071/EGyxCZjqhC.JPG,2013-08-01 16:22:52,t071,2013-08-01,2013,train,train,train
1438,2000,1500,images/t071/FttnDAHRdy.JPG,2013-08-01 00:00:00,t071,2013-08-01,2013,train,train,train
1439,2000,1500,images/t071/QVjFMTWWDj.JPG,2013-08-01 16:21:44,t071,2013-08-01,2013,train,train,train
1440,2000,1500,images/t071/SYWsAdLmRE.JPG,2013-08-01 16:51:37,t071,2013-08-01,2013,train,train,train
1441,2000,1500,images/t071/VhslbGUgts.JPG,2013-08-01 16:29:29,t071,2013-08-01,2013,train,train,train
1442,2000,1500,images/t071/hjaiOnjEZG.JPG,2013-08-01 16:35:59,t071,2013-08-01,2013,train,train,train
1443,2000,1500,images/t071/zQrLcZREeZ.JPG,2013-08-01 16:48:05,t071,2013-08-01,2013,train,train,train
1452,2000,1333,images/t073/IVHRuccmoD.JPG,2014-09-19 17:08:39,t073,2014-09-19,2014,train,valid,train
1457,2000,1333,images/t073/PgucAHsWHS.jpg,2014-09-19 17:14:46,t073,2014-09-19,2014,train,train,train
1458,2000,1580,images/t073/TMqAzUAYaL.jpg,2014-08-07 16:52:02,t073,2014-08-07,2014,train,train,train
1464,2000,1500,images/t073/ZWoYbfoGPr.JPG,2013-08-03 17:19:05,t073,2013-08-03,2013,train,test,train
1469,2000,1500,images/t073/eQAfUxLnIa.JPG,2013-08-03 17:13:25,t073,2013-08-03,2013,train,test,train
1471,2000,1500,images/t073/idjcrRADWF.JPG,2013-08-03 17:19:10,t073,2013-08-03,2013,train,train,train
1475,2000,1333,images/t073/qvJAkAdsmb.jpg,2014-08-07 16:56:09,t073,2014-08-07,2014,train,test,train
1477,2000,1333,images/t073/rvqMXqGrOk.JPG,2014-08-07 16:49:29,t073,2014-08-07,2014,train,train,train
1479,2000,1500,images/t073/tItIScjVgT.JPG,2013-08-03 17:18:08,t073,2013-08-03,2013,train,train,train
1483,2000,1500,images/t073/vtwbTXqupH.JPG,2013-08-03 17:18:18,t073,2013-08-03,2013,train,valid,train
1486,2000,1500,images/t073/yRekmbHdHE.JPG,2013-08-03 17:13:59,t073,2013-08-03,2013,train,test,train
1487,2000,1500,images/t073/zMrzxrvOQG.JPG,2013-08-03 17:13:28,t073,2013-08-03,2013,train,test,train
1489,2000,1333,images/t073/zcvaTFaqCs.jpg,2014-09-19 17:09:50,t073,2014-09-19,2014,train,valid,train
1490,2000,1500,images/t074/AnjFYXvkuV.JPG,2013-09-01 13:21:28,t074,2013-09-01,2013,train,train,train
1491,2000,1333,images/t074/BxGyBDQHDK.JPG,2017-06-12 08:04:55,t074,2017-06-12,2017,test,test,train
1492,2000,1333,images/t074/DDbjoxyist.JPG,2017-06-12 08:06:12,t074,2017-06-12,2017,test,train,train
1493,2000,1500,images/t074/DOdFxQKRzD.JPG,2013-09-01 13:25:56,t074,2013-09-01,2013,train,train,train
1494,2000,1500,images/t074/GKkGEqCWmz.JPG,2013-09-01 13:25:05,t074,2013-09-01,2013,train,test,train
1495,2000,1333,images/t074/LihAFBocwW.JPG,2017-06-12 08:06:14,t074,2017-06-12,2017,test,train,train
1496,2000,1500,images/t074/OyCciwBbES.JPG,2013-09-01 13:21:54,t074,2013-09-01,2013,train,train,train
1497,2000,1333,images/t074/VKsGOtygoE.JPG,2017-06-12 08:05:22,t074,2017-06-12,2017,test,test,train
1498,2000,1500,images/t074/ZZKpGmJMwz.JPG,2013-09-01 13:20:40,t074,2013-09-01,2013,train,test,train
1499,2000,1500,images/t074/htlgvlIaTI.JPG,2013-09-01 13:25:47,t074,2013-09-01,2013,train,test,train
1500,2000,1500,images/t074/jQpYNCnCWl.JPG,2013-09-01 13:24:51,t074,2013-09-01,2013,train,train,train
1501,2000,1333,images/t074/nSjvppKXSz.JPG,2017-06-12 08:06:15,t074,2017-06-12,2017,test,train,train
1502,2000,1333,images/t074/rQCvSefSeB.JPG,2017-06-12 08:04:49,t074,2017-06-12,2017,test,test,train
1503,2000,1333,images/t075/ABsMUmMvpa.JPG,2016-07-01 17:13:53,t075,2016-07-01,2016,train,test,train
1504,2000,1333,images/t075/AwDblCjcOR.JPG,2018-07-03 17:08:42,t075,2018-07-03,2018,test,train,train
1505,2000,1333,images/t075/BFgoBmtUki.JPG,2018-07-03 17:08:29,t075,2018-07-03,2018,test,valid,train
1506,2000,1333,images/t075/DBeXbusGWL.JPG,2018-07-03 17:08:31,t075,2018-07-03,2018,test,test,train
1507,2000,1333,images/t075/FBKEiontAp.JPG,2018-07-03 17:20:13,t075,2018-07-03,2018,test,test,train
1508,2000,1333,images/t075/FjvSfowVvL.JPG,2016-06-30 18:01:56,t075,2016-06-30,2016,train,train,train
1509,2000,1333,images/t075/HxZfemvFns.JPG,2016-07-01 17:13:54,t075,2016-07-01,2016,train,train,train
1510,2000,1333,images/t075/IrhIYHfwxw.JPG,2018-07-03 17:08:21,t075,2018-07-03,2018,test,train,train
1511,2000,1333,images/t075/JvGCdBwTlA.jpg,2014-06-25 07:35:42,t075,2014-06-25,2014,train,train,train
1512,2000,1333,images/t075/NgPzNnudHN.JPG,2016-07-11 16:37:42,t075,2016-07-11,2016,valid,train,train
1513,2000,1333,images/t075/NrSAuvMSKU.JPG,2016-07-11 16:37:39,t075,2016-07-11,2016,valid,test,train
1514,2000,1333,images/t075/NsodhvozLI.JPG,2016-07-11 16:37:50,t075,2016-07-11,2016,valid,test,train
1515,2000,1333,images/t075/PKtDSrBpHb.JPG,2018-07-03 17:08:48,t075,2018-07-03,2018,test,test,train
1516,2000,1333,images/t075/aoBhntSpEL.JPG,2018-07-03 17:20:14,t075,2018-07-03,2018,test,test,train
1517,2000,1333,images/t075/duBWFIYGJK.JPG,2016-06-30 18:02:03,t075,2016-06-30,2016,train,valid,train
1518,2000,1333,images/t075/eSyWQrSclZ.JPG,2016-07-01 17:13:50,t075,2016-07-01,2016,train,valid,train
1519,2000,1333,images/t075/eaKbuYiggQ.JPG,2016-06-30 18:01:58,t075,2016-06-30,2016,train,test,train
1520,2000,1333,images/t075/ezhRwjJMKR.JPG,2016-07-11 16:37:41,t075,2016-07-11,2016,valid,test,train
1521,1333,2000,images/t075/hUZqbqWViN.jpg,2016-06-30 18:01:27,t075,2016-06-30,2016,train,train,train
1522,2000,1333,images/t075/kiueLhYeTf.JPG,2018-07-03 17:08:22,t075,2018-07-03,2018,test,train,train
1523,2000,1333,images/t075/loCDXFpaNj.JPG,2018-07-03 17:08:51,t075,2018-07-03,2018,test,train,train
1524,2000,1333,images/t075/mLKLQsweAU.JPG,2016-06-30 18:01:57,t075,2016-06-30,2016,train,train,train
1525,2000,1333,images/t075/mUhZyiHmPz.JPG,2016-06-30 18:01:12,t075,2016-06-30,2016,train,valid,train
1526,2000,1333,images/t075/mcrjiMHKcQ.JPG,2016-06-30 18:01:33,t075,2016-06-30,2016,train,valid,train
1527,2000,1333,images/t075/oZOwytFqET.JPG,2016-07-11 16:37:52,t075,2016-07-11,2016,valid,train,train
1528,1533,1112,images/t075/surgovllYH.JPG,2014-06-25 07:34:50,t075,2014-06-25,2014,train,valid,train
1529,2000,1333,images/t075/uxlUxmieBu.JPG,2016-07-01 17:13:50,t075,2016-07-01,2016,train,train,train
1530,2000,1333,images/t075/vNrcrmkQvL.JPG,2018-07-03 17:08:52,t075,2018-07-03,2018,test,train,train
1531,2000,1333,images/t075/xzKeFISUbR.JPG,2018-07-03 17:08:53,t075,2018-07-03,2018,test,test,train
1532,2000,1333,images/t075/zskXpDpgdn.JPG,2016-07-11 16:37:45,t075,2016-07-11,2016,valid,test,train
1534,2000,1333,images/t076/CfQjnlmClr.JPG,2016-06-29 19:27:38,t076,2016-06-29,2016,train,valid,train
1535,2000,1333,images/t076/DlaKQzVKIZ.JPG,2016-06-29 19:27:58,t076,2016-06-29,2016,train,train,train
1536,2000,1333,images/t076/IOlcTBwKlF.JPG,2014-06-25 07:50:02,t076,2014-06-25,2014,train,train,train
1537,2000,1333,images/t076/KBvwpgQYqU.JPG,2016-07-06 17:08:28,t076,2016-07-06,2016,valid,train,train
1538,2000,1333,images/t076/MDTquRbhsb.JPG,2016-06-29 19:28:19,t076,2016-06-29,2016,train,test,train
1539,2000,1333,images/t076/MVtpFzLiib.JPG,2016-07-06 17:08:29,t076,2016-07-06,2016,valid,test,train
1545,2000,1333,images/t076/SfZqchvxPR.JPG,2016-07-06 17:08:27,t076,2016-07-06,2016,valid,train,train
1547,2000,1333,images/t076/UgENrynSqU.jpg,2014-06-25 07:50:28,t076,2014-06-25,2014,train,train,train
1550,2000,1333,images/t076/XNQlnxBFvC.JPG,2016-06-29 19:27:53,t076,2016-06-29,2016,train,test,train
1551,2000,1333,images/t076/ZrLUNnADUD.JPG,2016-06-29 19:28:20,t076,2016-06-29,2016,train,test,train
1552,2000,1333,images/t076/cSIAIIvXYz.jpg,2014-06-25 07:53:23,t076,2014-06-25,2014,train,valid,train
1554,1333,2000,images/t076/fjVKpQChlq.jpg,2016-06-29 19:28:21,t076,2016-06-29,2016,train,train,train
1555,2000,1333,images/t076/gBzYcdKdKZ.JPG,2016-06-29 19:27:56,t076,2016-06-29,2016,train,test,train
1557,2000,1333,images/t076/nvwKsQKhvW.JPG,2016-07-06 17:08:51,t076,2016-07-06,2016,valid,valid,train
1559,2000,1333,images/t076/qvYpgBXdaq.JPG,2016-07-06 17:08:30,t076,2016-07-06,2016,valid,valid,train
1560,2000,1333,images/t076/rddxrGjqcB.JPG,2016-06-29 19:27:38,t076,2016-06-29,2016,train,test,train
1561,2000,1333,images/t076/sQDjRKBycc.JPG,2014-06-25 07:57:50,t076,2014-06-25,2014,train,test,train
1562,2000,1333,images/t076/wMIbSQHzsY.JPG,2016-07-06 17:08:34,t076,2016-07-06,2016,valid,train,train
1564,2000,1333,images/t076/zkGEzcuZZB.JPG,2016-07-06 17:08:31,t076,2016-07-06,2016,valid,train,train
1565,2000,1333,images/t077/CTjurjxUJr.JPG,2014-06-25 08:33:19,t077,2014-06-25,2014,train,valid,train
1566,2000,1333,images/t077/DCkKgEJUwN.JPG,2017-07-15 17:07:18,t077,2017-07-15,2017,valid,valid,train
1567,2000,1333,images/t077/DpQPJtAWMa.JPG,2017-07-15 17:06:20,t077,2017-07-15,2017,valid,train,train
1568,2000,1333,images/t077/JRXzBtMSml.JPG,2014-06-25 08:31:43,t077,2014-06-25,2014,train,valid,train
1572,2000,1333,images/t077/YaCrMVmJvD.JPG,2017-07-15 17:06:23,t077,2017-07-15,2017,valid,train,train
1574,1333,2000,images/t077/cqKYxVEDWs.JPG,2017-07-15 17:06:26,t077,2017-07-15,2017,valid,test,train
1575,2000,1333,images/t077/jTInxBbYTE.jpg,2014-06-25 08:32:49,t077,2014-06-25,2014,train,test,train
1576,2000,1333,images/t077/qXmFNHoOOU.JPG,2017-07-15 17:05:03,t077,2017-07-15,2017,valid,valid,train
1579,2000,1333,images/t077/zKNQfWWMQo.JPG,2017-07-15 17:06:27,t077,2017-07-15,2017,valid,test,train
1580,2000,1333,images/t078/MwjppuqgtH.JPG,2014-06-26 09:09:01,t078,2014-06-26,2014,train,test,train
1581,2000,1333,images/t078/RzdKwLqjsb.JPG,2014-07-19 13:55:52,t078,2014-07-19,2014,valid,valid,train
1582,2000,1333,images/t078/fKYBeHVnsd.JPG,2014-06-26 08:54:37,t078,2014-06-26,2014,train,test,train
1583,2000,1333,images/t078/iXBUUFUwcH.JPG,2014-06-26 08:53:05,t078,2014-06-26,2014,train,test,train
1584,2000,1333,images/t078/qtZzndjtSx.JPG,2014-07-19 13:43:39,t078,2014-07-19,2014,valid,test,train
1585,2000,1333,images/t079/HefFhTJHhv.JPG,2016-07-13 17:34:07,t079,2016-07-13,2016,test,test,train
1586,2000,1252,images/t079/IBXqFYXiJP.JPG,2014-06-28 15:25:40,t079,2014-06-28,2014,train,train,train
1587,2000,1333,images/t079/IEFuWHECMN.JPG,2016-07-02 16:55:50,t079,2016-07-02,2016,valid,test,train
1588,1661,1096,images/t079/JzxiyGRnGd.JPG,2016-07-13 17:34:30,t079,2016-07-13,2016,test,test,train
1589,2000,1333,images/t079/WNIumUCEXo.JPG,2016-07-02 16:56:14,t079,2016-07-02,2016,valid,test,train
1590,1999,2000,images/t079/YWYURZDqAJ.jpg,2014-06-28 15:24:51,t079,2014-06-28,2014,train,valid,train
1591,2000,1333,images/t079/ZzeuRzpVEb.JPG,2016-07-02 16:55:55,t079,2016-07-02,2016,valid,valid,train
1592,2000,1111,images/t079/cydriNXoFj.JPG,2016-07-13 17:34:23,t079,2016-07-13,2016,test,valid,train
1593,2000,1333,images/t079/czFuOGJbEF.JPG,2016-07-02 16:55:52,t079,2016-07-02,2016,valid,valid,train
1594,2000,1333,images/t079/fquNqwyfXK.jpg,2014-06-28 15:25:42,t079,2014-06-28,2014,train,train,train
1595,2000,1333,images/t079/qmgvNunIVz.JPG,2016-07-13 17:33:34,t079,2016-07-13,2016,test,valid,train
1596,2000,1333,images/t079/rrMjoxcpqB.JPG,2016-07-02 16:56:15,t079,2016-07-02,2016,valid,test,train
1597,2000,1333,images/t079/wrRZYnVkpv.JPG,2016-07-13 17:33:43,t079,2016-07-13,2016,test,valid,train
1598,2000,1333,images/t079/yNWRKoLOKf.JPG,2016-07-13 17:33:45,t079,2016-07-13,2016,test,train,train
1599,2000,1333,images/t079/zfqLnhZyZh.JPG,2016-07-02 16:55:53,t079,2016-07-02,2016,valid,test,train
1601,1313,1262,images/t080/EBNVfZVhga.jpg,2014-06-28 15:35:33,t080,2014-06-28,2014,train,train,train
1607,2000,966,images/t080/ckUfEiMnBh.jpg,2014-06-28 15:36:25,t080,2014-06-28,2014,train,test,train
1609,1784,1855,images/t080/tGOeQtWJjh.JPG,2014-06-28 15:34:22,t080,2014-06-28,2014,train,train,train
1611,2000,1333,images/t080/xhgIafFBoG.jpg,2014-06-28 15:33:51,t080,2014-06-28,2014,train,test,train
1613,2000,1333,images/t081/EWwTMSzABn.jpg,2014-07-13 13:41:36,t081,2014-07-13,2014,test,test,train
1614,2000,1258,images/t081/FiqQzYSVzB.jpg,2014-06-28 15:39:39,t081,2014-06-28,2014,train,train,train
1615,2000,1333,images/t081/GiDdmUmPrx.JPG,2014-07-13 13:37:01,t081,2014-07-13,2014,test,train,train
1616,2000,1333,images/t081/Izqsevhivn.JPG,2014-07-13 13:40:38,t081,2014-07-13,2014,test,test,train
1617,2000,1333,images/t081/TFnSRontyN.JPG,2014-06-28 15:39:28,t081,2014-06-28,2014,train,test,train
1618,2000,1333,images/t081/iEkQQoZjpW.jpg,2014-07-13 13:43:21,t081,2014-07-13,2014,test,test,train
1619,2000,1333,images/t082/FsHkMNbrFM.jpg,2014-08-04 16:27:25,t082,2014-08-04,2014,train,train,train
1620,2000,1333,images/t082/HHKuKUAJyr.jpg,2014-07-29 07:58:50,t082,2014-07-29,2014,train,train,train
1621,2000,1333,images/t082/NUYHXbkwsU.JPG,2014-08-04 16:27:24,t082,2014-08-04,2014,train,valid,train
1622,2000,1333,images/t082/NbFVPBghRM.jpg,2014-06-28 16:41:54,t082,2014-06-28,2014,train,train,train
1623,2000,1333,images/t082/hIUkClwTcZ.JPG,2014-07-29 08:01:25,t082,2014-07-29,2014,train,valid,train
1624,2000,1333,images/t082/mZwQSdPzvf.jpg,2014-07-29 08:05:18,t082,2014-07-29,2014,train,train,train
1625,2000,1333,images/t082/qWZrCSmGKD.jpg,2014-08-04 16:31:27,t082,2014-08-04,2014,train,valid,train
1626,2000,1333,images/t082/rMUniRDiTb.jpg,2014-06-28 16:39:14,t082,2014-06-28,2014,train,valid,train
1627,2000,1333,images/t082/xEtbukEcCr.jpg,2014-07-29 08:12:38,t082,2014-07-29,2014,train,valid,train
1628,2000,1333,images/t083/ShWFgPGiWD.JPG,2014-06-30 06:14:54,t083,2014-06-30,2014,train,train,train
1629,2000,1333,images/t083/WItMfDdUxj.JPG,2014-06-30 06:20:49,t083,2014-06-30,2014,train,train,train
1630,2000,1333,images/t083/mUAQjREprd.JPG,2014-06-30 06:19:52,t083,2014-06-30,2014,train,train,train
1631,2000,1333,images/t084/InWKEBVadm.JPG,2016-06-24 17:02:20,t084,2016-06-24,2016,valid,train,train
1632,2000,1333,images/t084/JdYAfMFzmi.JPG,2016-07-10 18:44:01,t084,2016-07-10,2016,test,valid,train
1633,2000,1333,images/t084/NQRbWeXiEX.JPG,2016-06-24 17:02:37,t084,2016-06-24,2016,valid,test,train
1634,2000,1333,images/t084/RSjgCsFQFO.JPG,2016-06-24 17:01:31,t084,2016-06-24,2016,valid,test,train
1635,2000,1333,images/t084/RWtEWnilue.JPG,2016-06-24 17:02:41,t084,2016-06-24,2016,valid,test,train
1636,2000,1333,images/t084/VpiWlqGMGm.JPG,2016-06-24 17:02:45,t084,2016-06-24,2016,valid,valid,train
1637,2000,1333,images/t084/WYtFQLqOuo.JPG,2016-06-24 17:02:42,t084,2016-06-24,2016,valid,valid,train
1638,2000,1333,images/t084/YmaSsHvWQr.JPG,2016-06-24 17:02:44,t084,2016-06-24,2016,valid,valid,train
1639,2000,1333,images/t084/afPUEOHtDo.JPG,2016-06-24 17:01:55,t084,2016-06-24,2016,valid,valid,train
1640,2000,1333,images/t084/bNNTxBsqPH.JPG,2016-07-10 18:45:48,t084,2016-07-10,2016,test,test,train
1641,2000,1333,images/t084/bSzTTrplwM.JPG,2016-06-24 17:02:45,t084,2016-06-24,2016,valid,valid,train
1642,2000,1333,images/t084/ecQtmPTTOp.JPG,2016-06-24 17:01:54,t084,2016-06-24,2016,valid,valid,train
1643,1333,2000,images/t084/gWGpGLBJfx.jpg,2016-07-10 18:46:26,t084,2016-07-10,2016,test,valid,train
1644,2000,1333,images/t084/hHDhXMmvmD.jpg,2014-06-30 06:39:48,t084,2014-06-30,2014,train,test,train
1645,2000,1333,images/t084/hPNtxCpuRO.JPG,2016-07-10 18:44:37,t084,2016-07-10,2016,test,valid,train
1646,2000,1333,images/t084/iGgqnQZHsM.JPG,2016-07-10 18:45:02,t084,2016-07-10,2016,test,valid,train
1647,2000,1333,images/t084/kvVwKHoucH.JPG,2016-07-10 18:46:37,t084,2016-07-10,2016,test,test,train
1648,2000,1333,images/t084/oDAmeVrncZ.JPG,2016-07-10 18:47:22,t084,2016-07-10,2016,test,test,train
1649,2000,1333,images/t084/ozDYIoOAIT.JPG,2016-06-24 17:02:41,t084,2016-06-24,2016,valid,test,train
1650,2000,1333,images/t084/qharPaKXhL.JPG,2016-06-24 17:01:58,t084,2016-06-24,2016,valid,test,train
1651,2000,1333,images/t084/sELAjQEfYs.JPG,2016-07-10 18:46:21,t084,2016-07-10,2016,test,valid,train
1652,2000,1333,images/t084/xjtSFnSsrz.JPG,2016-07-10 18:44:39,t084,2016-07-10,2016,test,valid,train
1658,2000,1333,images/t085/HtJTPPbQjO.JPG,2014-06-30 06:50:13,t085,2014-06-30,2014,train,test,train
1660,2000,1333,images/t085/RKYeghQYEw.jpg,2014-06-30 06:48:39,t085,2014-06-30,2014,train,train,train
1663,2000,1333,images/t085/VNLKOMfQuB.JPG,2014-06-30 06:48:39,t085,2014-06-30,2014,train,train,train
1664,2000,1333,images/t085/VdgPBsdPQz.jpg,2014-06-30 06:50:19,t085,2014-06-30,2014,train,valid,train
1671,2000,1333,images/t086/CdIiuJzTFa.jpg,2014-07-11 07:46:14,t086,2014-07-11,2014,train,valid,train
1672,2000,1333,images/t086/JUPZrOjuLX.JPG,2014-07-11 07:45:02,t086,2014-07-11,2014,train,train,train
1674,2000,1333,images/t086/NVUnquaiYO.jpg,2014-07-11 07:43:39,t086,2014-07-11,2014,train,valid,train
1675,2000,1333,images/t086/POGAwztGnl.jpg,2014-07-11 07:45:31,t086,2014-07-11,2014,train,test,train
1682,2000,1333,images/t087/qBwoDxqhcm.JPG,2014-07-13 13:54:51,t087,2014-07-13,2014,train,train,train
1683,2000,1333,images/t087/qpSGtJXKQG.jpg,2014-07-13 13:54:14,t087,2014-07-13,2014,train,train,train
1684,2000,1333,images/t088/WAuKzhQaDr.jpg,2014-07-14 13:51:13,t088,2014-07-14,2014,train,train,train
1685,2000,1333,images/t088/cppLBCcNEp.jpg,2014-07-14 13:51:11,t088,2014-07-14,2014,train,train,train
1686,2000,1333,images/t089/PytSBiHroU.jpg,2014-07-14 13:56:15,t089,2014-07-14,2014,train,train,train
1687,2000,1333,images/t089/qHYJPHIIqf.jpg,2014-07-14 13:54:35,t089,2014-07-14,2014,train,train,train
1690,2000,1333,images/t090/IAaZWPnkeX.jpg,2014-07-14 14:36:05,t090,2014-07-14,2014,train,test,train
1691,2000,1333,images/t090/PKCDvOFwue.jpg,2014-07-14 14:38:34,t090,2014-07-14,2014,train,valid,train
1692,2000,1333,images/t090/VzfbOzCEXL.JPG,2017-07-16 18:06:41,t090,2017-07-16,2017,valid,test,train
1695,2000,1333,images/t090/XwprCtjAua.JPG,2017-07-16 18:06:17,t090,2017-07-16,2017,valid,valid,train
1696,2000,1333,images/t090/ckWXIjaiUr.JPG,2017-07-16 18:06:39,t090,2017-07-16,2017,valid,train,train
1697,2000,1333,images/t090/gQwwlKTbHe.JPG,2014-07-14 14:30:15,t090,2014-07-14,2014,train,train,train
1698,2000,1333,images/t090/ikxifGWXWw.JPG,2017-07-16 18:06:36,t090,2017-07-16,2017,valid,valid,train
1699,2000,1333,images/t090/izYEvSDrFc.jpg,2014-07-14 14:30:17,t090,2014-07-14,2014,train,test,train
1700,2000,1333,images/t090/lKudJobWGa.JPG,2017-07-16 18:06:08,t090,2017-07-16,2017,valid,train,train
1703,2000,1333,images/t090/ptGZMdpgoc.JPG,2017-07-16 18:06:41,t090,2017-07-16,2017,valid,valid,train
1704,2000,1333,images/t090/pyDvTYecnY.JPG,2017-07-16 18:06:19,t090,2017-07-16,2017,valid,train,train
1707,2000,1333,images/t091/ngkfAOslXj.JPG,2014-07-14 14:30:33,t091,2014-07-14,2014,train,train,train
1708,2000,1333,images/t091/urhwsvShoM.jpg,2014-07-14 14:31:31,t091,2014-07-14,2014,train,train,train
1709,2000,1333,images/t092/AvJAGJSlxZ.JPG,2018-06-22 17:22:53,t092,2018-06-22,2018,valid,valid,train
1710,2000,1036,images/t092/CgPpeJQPNo.JPG,2017-06-14 17:13:45,t092,2017-06-14,2017,train,train,train
1711,2000,1333,images/t092/EKwDUKtqlS.JPG,2018-06-22 17:22:51,t092,2018-06-22,2018,valid,test,train
1712,2000,1333,images/t092/FdwSKxceEL.JPG,2018-06-22 17:22:52,t092,2018-06-22,2018,valid,train,train
1713,2000,1333,images/t092/GhemOPMlIK.JPG,2018-06-23 16:46:03,t092,2018-06-23,2018,test,train,train
1714,2000,1333,images/t092/KPOkmotARH.JPG,2018-06-23 16:45:51,t092,2018-06-23,2018,test,train,train
1717,2000,1333,images/t092/QHMfmYgREw.JPG,2018-06-23 16:46:42,t092,2018-06-23,2018,test,test,train
1718,2000,1444,images/t092/SeDdjpPlGJ.JPG,2017-06-14 17:13:50,t092,2017-06-14,2017,train,train,train
1719,2000,843,images/t092/SwRgXCFPEk.JPG,2014-07-15 12:45:44,t092,2014-07-15,2014,train,test,train
1720,2000,1333,images/t092/TQHEOCKRtp.JPG,2018-06-22 17:22:18,t092,2018-06-22,2018,valid,train,train
1721,2000,1393,images/t092/VSqRDZCNxp.JPG,2017-06-14 17:12:22,t092,2017-06-14,2017,train,train,train
1722,2000,1333,images/t092/XstOWSXpJX.JPG,2017-07-14 17:43:37,t092,2017-07-14,2017,train,test,train
1723,2000,1333,images/t092/YYxrLUaxzW.JPG,2017-07-14 17:40:45,t092,2017-07-14,2017,train,valid,train
1724,2000,1333,images/t092/YgnavstANP.JPG,2018-06-23 16:46:08,t092,2018-06-23,2018,test,test,train
1725,2000,1322,images/t092/ZlFuDrWPVv.JPG,2014-07-15 12:50:00,t092,2014-07-15,2014,train,test,train
1726,2000,1403,images/t092/aExsSPouNa.JPG,2014-07-15 12:47:34,t092,2014-07-15,2014,train,test,train
